Time	Accel
0.7575150300601202	0.8750336247084729
0.7615230460921844	0.8416690783366484
0.7655310621242485	0.7949777239840552
0.7695390781563125	0.7356988625586611
0.7735470941883766	0.6647711028603689
0.7775551102204408	0.5833174998502436
0.7815631262525049	0.4926277724387247
0.785571142284569	0.39413788235251374
0.7895791583166332	0.28940729742404825
0.7935871743486973	0.18009429931174545
0.7975951903807614	0.06792972662323966
0.8016032064128256	-0.04531043081252293
0.8056112224448897	-0.15783315258798972
0.8096192384769538	-0.26785677801825614
0.813627254509018	-0.37363921657487814
0.8176352705410821	-0.4735055317743003
0.8216432865731462	-0.56587446176354
0.8256513026052104	-0.6492834566818106
0.8296593186372745	-0.7224118363618578
0.8336673346693386	-0.7841017016969868
0.8376753507014028	-0.833376268567595
0.8416833667334669	-0.8694553340317842
0.845691382765531	-0.8917676298917089
0.8496993987975952	-0.8999598680318973
0.8537074148296593	-0.8939023343076372
0.8577154308617234	-0.87369094241097
0.8617234468937875	-0.8396457151938272
0.8657314629258517	-0.7923057174947048
0.8697394789579158	-0.7324205207014448
0.8737474949899798	-0.6609383341983422
0.877755511022044	-0.57899099162179
0.8817635270541081	-0.4878760296488068
0.8857715430861722	-0.38903614307908657
0.8897795591182364	-0.2840363415144705
0.8937875751503005	-0.17453916933193162
0.8977955911823646	-0.06227838131191166
0.9018036072144288	0.05096850926368723
0.9058116232464929	0.16340837537621783
0.909819639278557	0.27326086825959967
0.9138276553106212	0.3787866070615019
0.9178356713426853	0.4783147198273215
0.9218436873747494	0.570269299729001
0.9258517034068136	0.6531943576363209
0.9298597194388777	0.7257768759370453
0.9338677354709418	0.7868675985766923
0.937875751503006	0.8354992281328177
0.9418837675350701	0.8709017417953057
0.9458917835671342	0.8925145837426836
0.9498997995991983	0.8999955408629755
0.9539078156312625	0.8932261612828492
0.9579158316633266	0.8723136299092191
0.9619238476953907	0.8375890712863739
0.9659318637274549	0.7896023066408463
0.969939879759519	0.729113148129823
0.9739478957915831	0.6570793681381325
0.9779559118236472	0.574641534115368
0.9819639278557113	0.4831049490750833
0.9859719438877754	0.38391898370635885
0.9899799599198396	0.2786541273486308
0.9939879759519037	0.16897712119972544
0.9979959919839678	0.056624567492601675
1.002004008016032	-0.0566245674925931
1.006012024048096	-0.168977121199717
1.0100200400801602	-0.27865412734862566
1.0140280561122244	-0.38391898370635397
1.0180360721442885	-0.4831049490750733
1.0220440881763526	-0.5746415341153589
1.0260521042084167	-0.657079368138131
1.0300601202404809	-0.729113148129818
1.034068136272545	-0.7896023066408421
1.0380761523046091	-0.8375890712863732
1.0420841683366733	-0.8723136299092177
1.0460921843687374	-0.8932261612828489
1.0501002004008015	-0.8999955408629755
1.0541082164328657	-0.8925145837426842
1.0581162324649298	-0.8709017417953071
1.062124248496994	-0.8354992281328197
1.066132264529058	-0.7868675985766964
1.0701402805611222	-0.7257768759370504
1.0741482965931863	-0.6531943576363202
1.0781563126252505	-0.5702692997290026
1.0821643286573146	-0.4783147198273288
1.0861723446893787	-0.3787866070615097
1.0901803607214429	-0.2732608682596048
1.094188376753507	-0.16340837537622002
1.0981963927855711	-0.05096850926369581
1.1022044088176353	0.06227838131190626
1.1062124248496994	0.1745391693319263
1.1102204408817635	0.28403634151446533
1.1142284569138277	0.3890361430790846
1.1182364729458918	0.48787602964879945
1.122244488977956	0.5789909916217858
1.12625250501002	0.6609383341983385
1.130260521042084	0.732420520701438
1.134268537074148	0.7923057174947038
1.1382765531062122	0.8396457151938219
1.1422845691382764	0.8736909424109671
1.1462925851703405	0.8939023343076365
1.1503006012024046	0.8999598680318974
1.1543086172344688	0.89176762989171
1.158316633266533	0.8694553340317864
1.162324649298597	0.833376268567597
1.1663326653306612	0.7841017016969909
1.1703406813627253	0.7224118363618629
1.1743486973947894	0.6492834566818165
1.1783567134268536	0.5658744617635492
1.1823647294589177	0.4735055317743077
1.1863727454909818	0.37363921657488014
1.190380761523046	0.26785677801826746
1.19438877755511	0.15783315258800135
1.1983967935871742	0.04531043081252833
1.2024048096192383	-0.0679297266232311
1.2064128256513025	-0.18009429931173077
1.2104208416833666	-0.2894072974240431
1.2144288577154307	-0.394137882352506
1.2184368737474949	-0.49262777243871747
1.222444889779559	-0.583317499850237
1.2264529058116231	-0.6647711028603609
1.2304609218436873	-0.7356988625586561
1.2344689378757514	-0.7949777239840525
1.2384769539078155	-0.8416690783366453
1.2424849699398797	-0.8750336247084709
1.2464929859719438	-0.894543076015797
1.250501002004008	-0.8998885237836936
1.254509018036072	-0.8909853293366929
1.2585170340681362	-0.8679744639494513
1.2625250501002003	-0.8312202767377624
1.2665330661322645	-0.7813047256326834
1.2705410821643286	-0.719018162783238
1.2745490981963927	-0.6453468202897199
1.2785571142284569	-0.5614571944157505
1.282565130260521	-0.46867757553623174
1.2865731462925851	-0.3684770162719275
1.2905811623246493	-0.2624420708247647
1.2945891783567134	-0.1522516738183337
1.2985971943887775	-0.03965055640653072
1.3026052104208417	0.0735783794260345
1.3066132264529058	0.18564229095227808
1.31062124248497	0.2947667821905262
1.314629258517034	0.3992239993106435
1.3186372745490982	0.4973599891015516
1.3226452905811623	0.58762088731232
1.3266533066132264	0.6685775222059952
1.3306613226452906	0.7389480437588967
1.3346693386773545	0.797618220199438
1.3386773547094186	0.8436590805154484
1.3426853707414828	0.876341623582262
1.3466933867735469	0.8951483610104569
1.350701402805611	0.8997815109462132
1.3547094188376752	0.8901677130854277
1.3587174348697393	0.8664591902450685
1.3627254509018034	0.8290313380996691
1.3667334669338675	0.7784767812466125
1.3707414829659317	0.7155959897151251
1.3747494989979958	0.6413846044952087
1.37875751503006	0.5570176727714136
1.382765531062124	0.463831042477268
1.3867735470941882	0.3633002107651035
1.3907815631262523	0.2570169613001
1.3947895791583165	0.14666416029851692
1.3987975951903806	0.033989110384301004
1.4028056112224447	-0.0792241158265055
1.4068136272545089	-0.1911829243495872
1.410821643286573	-0.30011458338175695
1.4148296593186371	-0.404294292356719
1.4188376753507013	-0.5020724920679503
1.4228456913827654	-0.5919009834360534
1.4268537074148295	-0.672357441361425
1.4308617234468937	-0.7421679355154156
1.4348697394789578	-0.8002271014803715
1.438877755511022	-0.8456156428531652
1.442885771543086	-0.8776148871876166
1.4468937875751502	-0.8957181653001344
1.4509018036072143	-0.8996388337610889
1.4549098196392785	-0.8893148135455037
1.4589178356713426	-0.864909572979046
1.4629258517034067	-0.8268095394155648
1.4669338677354709	-0.7756179806290884
1.470941883767535	-0.7121454528010674
1.4749498997995991	-0.637396966347353
1.4789579158316633	-0.5525560727984116
1.4829659318637274	-0.45896612469783005
1.4869739478957915	-0.35810900524576733
1.4909819639278556	-0.25158166447758457
1.4949899799599198	-0.14107083349897892
1.498997995991984	-0.028326317146730846
1.503006012024048	0.0848667120464105
1.5070140280561122	0.19671597989140213
1.5110220440881763	0.30545048902868155
1.5150300601202404	0.4093485605211786
1.5190380761523046	0.50676509454999
1.5230460921843687	0.5961576185726614
1.5270541082164328	0.6761107105032303
1.531062124248497	0.745358410202416
1.535070140280561	0.8028042644194668
1.539078156312625	0.8475386877981652
1.5430861723446891	0.8788533650565958
1.5470941883767533	0.8962524662996793
1.5511022044088174	0.89946049788357
1.5551102204408815	0.8884266645230229
1.5591182364729457	0.8633256735730714
1.5631262525050098	0.8245549687501625
1.567134268537074	0.7727284370934598
1.571142284569138	0.7086666888089005
1.5751503006012022	0.6333840639028673
1.5791583166332663	0.5480725713397291
1.5831663326653305	0.45408301502712295
1.5871743486973946	0.35290360547604704
1.5911823647294587	0.24613639579430782
1.5951903807615229	0.13547191512062345
1.599198396793587	0.0226624011481302
1.6032064128256511	-0.09050594443200127
1.6072144288577153	-0.2022412382657778
1.6112224448897794	-0.31077428763372816
1.6152304609218435	-0.414386603469636
1.6192384769539077	-0.5114376105484776
1.6232464929859718	-0.6003906240032791
1.627254509018036	-0.6798371808642921
1.6312625250501	-0.7485193413600777
1.6352705410821642	-0.8053496068665592
1.6392785571142283	-0.8494281391273446
1.6432865731462925	-0.8800570081000558
1.6472945891783566	-0.8967512428311789
1.6513026052104207	-0.8992465103822977
1.6553106212424848	-0.8875033012212598
1.659318637274549	-0.8617075548076368
1.6633266533066131	-0.822267715467143
1.6673346693386772	-0.7698082651716326
1.6713426853707414	-0.7051598356252432
1.6753507014028055	-0.6293460562198535
1.6793587174348696	-0.5435673461064682
1.6833667334669338	-0.449181907015352
1.687374749498998	-0.3476842177806716
1.691382765531062	-0.24068137108261686
1.6953907815631262	-0.12986762708592908
1.6993987975951903	-0.016997586887292387
1.7034068136272544	0.09614158946286087
1.7074148296593186	0.20775848046985435
1.7114228456913827	0.3160857681792258
1.7154308617234468	0.41940822151082413
1.719438877755511	0.5160898548604399
1.723446893787575	0.6045998319456443
1.7274549098196392	0.6835367047397188
1.7314629258517034	0.7516506036996161
1.7354709418837675	0.8078630279327306
1.7394789579158316	0.8512839219491302
1.7434869739478958	0.8812257686095905
1.7474949899799597	0.8972144751247872
1.7515030060120238	0.898996879739026
1.755511022044088	0.8865447602392645
1.759519038076152	0.8600552808196011
1.7635270541082162	0.8199478702256371
1.7675350701402803	0.7668575806095098
1.7715430861723445	0.7016250322501046
1.7755511022044086	0.6252831033515345
1.7795591182364727	0.5390405756707737
1.7835671342685369	0.44426299492616084
1.787575150300601	0.342451049038846
1.7915831663326651	0.23521680656155522
1.7955911823647293	0.12425819153027919
1.7995991983967934	0.011332098898621232
1.8036072144288575	-0.10177342376074403
1.8076152304609217	-0.21326748781847488
1.8116232464929858	-0.3213847201357503
1.81563126252505	-0.42441321560448747
1.819639278557114	-0.5207216430863584
1.8236472945891782	-0.608785075560753
1.8276553106212423	-0.6872091354926836
1.8316633266533064	-0.7547520731081783
1.8356713426853706	-0.8103444279943288
1.8396793587174347	-0.8531059627064647
1.8436873747494988	-0.8823596002594126
1.847695390781563	-0.8976421448195173
1.851703406813627	-0.898711615848282
1.8557114228456912	-0.8855510795704172
1.8597194388777554	-0.8583689170996084
1.8637274549098195	-0.8175955249765772
1.8677354709418836	-0.7638765003624175
1.8717434869739478	-0.6980624187913428
1.875751503006012	-0.621195366339831
1.879759519038076	-0.5344924394587706
1.8837675350701402	-0.4393264737288601
1.8877755511022043	-0.33720430667595136
1.8917835671342684	-0.2297429188282867
1.8957915831663326	-0.11864383079301818
1.8997995991983967	-0.005666161743212098
1.9038076152304608	0.10740122409846936
1.907815631262525	0.21876804195293467
1.911823647294589	0.3266709334704574
1.9158316633266532	0.4294013873693056
1.9198396793587174	0.5253327916375728
1.9238476953907815	0.6129461889594581
1.9278557114228456	0.6908543275602408
1.9318637274549098	0.7578236266538555
1.9358717434869739	0.8127937086969054
1.939879759519038	0.8548941891797064
1.9438877755511021	0.8834584581082117
1.9478957915831663	0.8980342349639648
1.9519038076152302	0.8983907300169799
1.9559118236472943	0.8845222986009149
1.9599198396793585	0.8566485304895082
1.9639278557114226	0.8152107729591263
1.9679358717434867	0.7608651425904657
1.9719438877755509	0.6944721364591068
1.975951903807615	0.6170830072090664
1.9799599198396791	0.5299231177434678
1.9839679358717432	0.4343725390907489
1.9879759519038074	0.3319441986554292
1.9919839679358715	0.2242599248495346
1.9959919839679356	0.11302476740875898
2.0	2.204364238465236e-15
