Time	Accel
3.406813627254509	-0.4973599891015535
3.4268537074148293	-0.3992239993106455
3.44689378757515	-0.29476678219053437
3.4669338677354706	-0.18564229095228024
3.4869739478957915	-0.07357837942603988
3.507014028056112	0.039650556406522125
3.527054108216433	0.15225167381833468
3.5470941883767533	0.26244207082475957
3.567134268537074	0.3684770162719226
3.5871743486973946	0.4686775755362326
3.6072144288577155	0.5614571944157487
3.627254509018036	0.6453468202897117
3.6472945891783564	0.7190181627832347
3.6673346693386772	0.7813047256326824
3.6873747494989977	0.8312202767377603
3.7074148296593186	0.867974463949449
3.727454909819639	0.8909853293366926
3.74749498997996	0.8998885237836936
3.7675350701402803	0.8945430760157972
3.787575150300601	0.8750336247084729
3.8076152304609217	0.8416690783366484
3.8276553106212425	0.7949777239840552
3.847695390781563	0.7356988625586591
3.8677354709418834	0.6647711028603668
3.8877755511022043	0.5833174998502411
3.9078156312625247	0.49262777243872197
3.9278557114228456	0.39413788235251085
3.947895791583166	0.28940729742404825
3.967935871743487	0.18009429931174228
3.9879759519038074	0.06792972662323649
4.008016032064128	-0.04531043081252293
4.028056112224449	-0.15783315258798972
4.04809619238477	-0.2678567780182592
4.06813627254509	-0.37363921657487525
4.0881763527054105	-0.4735055317742976
4.108216432865731	-0.5658744617635424
4.128256513026052	-0.6492834566818129
4.148296593186372	-0.7224118363618559
4.168336673346693	-0.7841017016969868
4.188376753507014	-0.833376268567595
4.208416833667335	-0.8694553340317851
4.228456913827655	-0.8917676298917089
4.248496993987976	-0.8999598680318974
4.268537074148297	-0.8939023343076372
4.288577154308617	-0.8736909424109708
4.3086172344689375	-0.8396457151938261
4.328657314629258	-0.7923057174947062
4.348697394789579	-0.732420520701443
4.368737474949899	-0.6609383341983422
4.38877755511022	-0.57899099162179
4.408817635270541	-0.48787602964880133
4.428857715430862	-0.38903614307908657
4.448897795591182	-0.2840363415144705
4.468937875751503	-0.17453916933192845
4.488977955911824	-0.06227838131190846
4.509018036072144	0.05096850926368403
4.529058116232465	0.16340837537621783
4.5490981963927855	0.2732608682596027
4.569138276553106	0.3787866070615048
4.589178356713426	0.4783147198273215
4.609218436873747	0.570269299729001
4.629258517034068	0.6531943576363209
4.649298597194389	0.7257768759370472
4.669338677354709	0.7868675985766923
4.68937875751503	0.8354992281328177
4.709418837675351	0.8709017417953065
4.729458917835671	0.8925145837426831
4.749498997995992	0.8999955408629755
4.7695390781563125	0.8932261612828492
4.789579158316633	0.8723136299092182
4.809619238476953	0.8375890712863752
4.829659318637274	0.7896023066408463
4.849699398797595	0.729113148129823
4.869739478957916	0.6570793681381303
4.889779559118236	0.5746415341153654
4.909819639278557	0.48310494907508056
4.929859719438878	0.38391898370635597
4.949899799599198	0.2786541273486308
4.969939879759519	0.16897712119972544
4.98997995991984	0.05662456749259848
5.01002004008016	-0.056624567492596284
5.03006012024048	-0.168977121199717
5.050100200400801	-0.27865412734862566
5.070140280561122	-0.38391898370635397
5.090180360721443	-0.48310494907507867
5.110220440881763	-0.5746415341153589
5.130260521042084	-0.657079368138131
5.150300601202405	-0.7291131481298219
5.170340681362725	-0.7896023066408421
5.190380761523046	-0.8375890712863732
5.210420841683367	-0.8723136299092177
5.2304609218436875	-0.8932261612828489
5.2505010020040075	-0.8999955408629755
5.270541082164328	-0.8925145837426842
5.290581162324649	-0.8709017417953071
5.31062124248497	-0.8354992281328174
5.33066132264529	-0.7868675985766964
5.350701402805611	-0.7257768759370504
5.370741482965932	-0.6531943576363202
5.390781563126252	-0.5702692997290076
5.410821643286573	-0.4783147198273288
5.430861723446894	-0.3787866070615039
5.4509018036072145	-0.2732608682596048
5.4709418837675345	-0.1634083753762263
5.490981963927855	-0.05096850926368943
5.511022044088176	0.06227838131190626
5.531062124248497	0.1745391693319263
5.551102204408817	0.28403634151446533
5.571142284569138	0.3890361430790846
5.591182364729459	0.48787602964879945
5.611222444889779	0.5789909916217858
5.6312625250501	0.6609383341983385
5.651302605210421	0.7324205207014417
5.671342685370742	0.7923057174947038
5.691382765531062	0.8396457151938241
5.7114228456913825	0.8736909424109687
5.731462925851703	0.8939023343076365
5.751503006012024	0.8999598680318974
5.771543086172344	0.89176762989171
5.791583166332665	0.8694553340317864
5.811623246492986	0.8333762685675946
5.831663326653306	0.7841017016969909
5.851703406813627	0.7224118363618629
5.871743486973948	0.6492834566818122
5.891783567134269	0.5658744617635442
5.911823647294589	0.4735055317743077
5.9318637274549095	0.37363921657488014
5.95190380761523	0.2678567780182613
5.971943887775551	0.15783315258799505
5.991983967935871	0.04531043081252833
6.012024048096192	-0.0679297266232311
6.032064128256513	-0.180094299311737
6.052104208416833	-0.2894072974240431
6.072144288577154	-0.394137882352506
6.092184368737475	-0.49262777243871747
6.112224448897796	-0.583317499850242
6.132264529058116	-0.6647711028603609
6.152304609218437	-0.7356988625586561
6.1723446893787575	-0.7949777239840555
6.192384769539078	-0.8416690783366475
6.212424849699398	-0.8750336247084709
6.232464929859719	-0.894543076015797
6.25250501002004	-0.8998885237836936
6.27254509018036	-0.8909853293366938
6.292585170340681	-0.8679744639494495
6.312625250501002	-0.8312202767377624
6.332665330661323	-0.7813047256326834
6.352705410821643	-0.719018162783238
6.372745490981964	-0.6453468202897155
6.3927855711422845	-0.5614571944157505
6.4128256513026045	-0.46867757553623723
6.432865731462925	-0.3684770162719275
6.452905811623246	-0.2624420708247647
6.472945891783567	-0.1522516738183337
6.492985971943887	-0.03965055640653072
6.513026052104208	0.0735783794260345
6.533066132264529	0.18564229095227808
6.55310621242485	0.29476678219053226
6.57314629258517	0.3992239993106378
6.593186372745491	0.4973599891015516
6.613226452905812	0.58762088731232
6.633266533066132	0.668577522205991
6.6533066132264524	0.7389480437588967
6.673346693386773	0.797618220199441
6.693386773547094	0.8436590805154506
6.713426853707414	0.8763416235822633
6.733466933867735	0.8951483610104576
6.753507014028056	0.8997815109462131
6.773547094188377	0.8901677130854277
6.793587174348697	0.8664591902450667
6.813627254509018	0.8290313380996691
6.833667334669339	0.7784767812466125
6.853707414829659	0.7155959897151212
6.8737474949899795	0.6413846044952087
6.8937875751503	0.5570176727714136
6.913827655310621	0.463831042477257
6.933867735470941	0.3633002107651035
6.953907815631262	0.25701696130010615
6.973947895791583	0.14666416029851062
6.993987975951904	0.03398911038429461
7.014028056112224	-0.07922411582649913
7.034068136272545	-0.19118292434959344
7.054108216432866	-0.300114583381763
7.074148296593186	-0.4042942923567132
7.0941883767535066	-0.5020724920679556
7.114228456913827	-0.5919009834360534
7.134268537074148	-0.672357441361425
7.154308617234468	-0.7421679355154156
7.174348697394789	-0.8002271014803715
7.19438877755511	-0.8456156428531652
7.214428857715431	-0.877614887187618
7.234468937875751	-0.8957181653001344
7.254509018036072	-0.8996388337610887
7.274549098196393	-0.8893148135455027
7.294589178356713	-0.8649095729790478
7.314629258517034	-0.8268095394155648
7.3346693386773545	-0.775617980629085
7.354709418837675	-0.7121454528010674
7.374749498997995	-0.637396966347353
7.394789579158316	-0.5525560727984065
7.414829659318637	-0.45896612469783005
7.434869739478958	-0.3581090052457615
7.454909819639278	-0.25158166447758457
7.474949899799599	-0.14107083349897892
7.49498997995992	-0.028326317146730846
7.51503006012024	0.0848667120464105
7.535070140280561	0.19671597989140213
7.5551102204408815	0.30545048902868155
7.575150300601202	0.4093485605211786
7.595190380761522	0.5067650945499848
7.615230460921843	0.5961576185726614
7.635270541082164	0.676110710503226
7.655310621242485	0.745358410202416
7.675350701402805	0.8028042644194668
7.695390781563126	0.8475386877981673
7.715430861723447	0.8788533650565972
7.735470941883767	0.8962524662996798
7.755511022044088	0.8994604978835697
7.775551102204409	0.8884266645230219
7.7955911823647295	0.8633256735730679
7.8156312625250495	0.8245549687501601
7.83567134268537	0.7727284370934598
7.855711422845691	0.7086666888088965
7.875751503006012	0.6333840639028626
7.895791583166332	0.5480725713397291
7.915831663326653	0.45408301502711745
7.935871743486974	0.3529036054760412
7.955911823647294	0.24613639579430782
7.975951903807615	0.13547191512061713
7.995991983967936	0.0226624011481302
8.016032064128256	-0.09050594443200127
8.036072144288577	-0.2022412382657778
8.056112224448897	-0.31077428763372816
8.076152304609218	-0.4143866034696417
8.09619238476954	-0.5114376105484829
8.11623246492986	-0.6003906240032838
8.13627254509018	-0.679837180864288
8.1563126252505	-0.7485193413600777
8.176352705410821	-0.8053496068665563
8.196392785571142	-0.8494281391273446
8.216432865731463	-0.880057008100057
8.236472945891784	-0.8967512428311789
8.256513026052104	-0.8992465103822975
8.276553106212425	-0.8875033012212575
8.296593186372744	-0.8617075548076386
8.316633266533065	-0.8222677154671455
8.336673346693386	-0.7698082651716326
8.356713426853707	-0.7051598356252432
8.376753507014028	-0.6293460562198535
8.396793587174349	-0.5435673461064631
8.41683366733467	-0.44918190701534644
8.436873747494989	-0.3476842177806775
8.45691382765531	-0.24068137108261686
8.47695390781563	-0.1298676270859354
8.496993987975952	-0.016997586887285993
8.517034068136272	0.09614158946286087
8.537074148296593	0.20775848046985435
8.557114228456914	0.31608576817923173
8.577154308617233	0.41940822151081847
8.597194388777554	0.5160898548604347
8.617234468937875	0.604599831945649
8.637274549098196	0.6835367047397188
8.657314629258517	0.7516506036996127
8.677354709418838	0.8078630279327306
8.697394789579159	0.8512839219491322
8.71743486973948	0.8812257686095905
8.737474949899799	0.8972144751247872
8.75751503006012	0.8989968797390256
8.77755511022044	0.8865447602392645
8.797595190380761	0.8600552808196011
8.817635270541082	0.8199478702256319
8.837675350701403	0.7668575806095065
8.857715430861724	0.7016250322501046
8.877755511022043	0.6252831033515345
8.897795591182364	0.5390405756707737
8.917835671342685	0.44426299492615523
8.937875751503006	0.34245104903884005
8.957915831663327	0.23521680656154903
8.977955911823647	0.12425819153027283
8.997995991983968	0.011332098898608442
9.018036072144287	-0.10177342376073767
9.038076152304608	-0.2132674878184811
9.05811623246493	-0.3213847201357503
9.07815631262525	-0.42441321560448747
9.098196392785571	-0.5207216430863636
9.118236472945892	-0.6087850755607578
9.138276553106213	-0.6872091354926877
9.158316633266534	-0.7547520731081852
9.178356713426853	-0.8103444279943288
9.198396793587174	-0.8531059627064627
9.218436873747494	-0.8823596002594126
9.238476953907815	-0.8976421448195179
9.258517034068136	-0.898711615848282
9.278557114228457	-0.8855510795704161
9.298597194388778	-0.8583689170996065
9.318637274549097	-0.8175955249765797
9.338677354709418	-0.7638765003624175
9.358717434869739	-0.6980624187913428
9.37875751503006	-0.621195366339831
9.39879759519038	-0.5344924394587706
9.418837675350701	-0.43932647372885447
9.438877755511022	-0.3372043066759455
9.458917835671341	-0.22974291882829284
9.478957915831662	-0.11864383079301818
9.498997995991983	-0.005666161743218492
9.519038076152304	0.10740122409846936
9.539078156312625	0.21876804195293467
9.559118236472946	0.3266709334704574
9.579158316633267	0.42940138736931127
9.599198396793588	0.5253327916375728
9.619238476953907	0.6129461889594534
9.639278557114228	0.6908543275602408
9.659318637274549	0.7578236266538555
9.67935871743487	0.8127937086969083
9.69939879759519	0.8548941891797064
9.719438877755511	0.8834584581082117
9.739478957915832	0.8980342349639652
9.759519038076151	0.8983907300169799
9.779559118236472	0.8845222986009138
9.799599198396793	0.8566485304895082
9.819639278557114	0.8152107729591236
9.839679358717435	0.7608651425904623
9.859719438877756	0.6944721364591027
9.879759519038076	0.6170830072090572
9.899799599198396	0.5299231177434678
9.919839679358716	0.4343725390907489
9.939879759519037	0.3319441986554292
9.959919839679358	0.2242599248495346
9.97995991983968	0.11302476740875263
10.0	2.204364238465236e-15
