Time	Accel
20.34068136272545	-0.37363921657487814
20.440881763527056	-0.4735055317743031
20.541082164328657	-0.5658744617635424
20.64128256513026	-0.6492834566818151
20.741482965931866	-0.7224118363618597
20.841683366733466	-0.7841017016969883
20.94188376753507	-0.8333762685675962
21.042084168336675	-0.8694553340317859
21.142284569138276	-0.8917676298917093
21.24248496993988	-0.8999598680318974
21.342685370741485	-0.8939023343076368
21.442885771543086	-0.8736909424109692
21.54308617234469	-0.8396457151938261
21.643286573146295	-0.7923057174947048
21.743486973947896	-0.732420520701443
21.8436873747495	-0.66093833419834
21.943887775551104	-0.5789909916217851
22.044088176352705	-0.48787602964880133
22.14428857715431	-0.38903614307908657
22.244488977955914	-0.28403634151446444
22.344689378757515	-0.17453916933192534
22.44488977955912	-0.06227838131190846
22.545090180360724	0.05096850926369361
22.645290581162325	0.163408375376221
22.74549098196393	0.27326086825960577
22.845691382765533	0.3787866070615077
22.945891783567134	0.478314719827327
23.04609218436874	0.5702692997290034
23.14629258517034	0.6531943576363209
23.246492985971944	0.7257768759370491
23.34669338677355	0.7868675985766953
23.44689378757515	0.8354992281328177
23.547094188376754	0.8709017417953065
23.647294589178358	0.8925145837426839
23.74749498997996	0.8999955408629755
23.847695390781563	0.8932261612828488
23.947895791583168	0.8723136299092182
24.04809619238477	0.8375890712863739
24.148296593186373	0.7896023066408447
24.248496993987978	0.7291131481298212
24.34869739478958	0.6570793681381325
24.448897795591183	0.5746415341153606
24.549098196392787	0.4831049490750779
24.649298597194388	0.38391898370635597
24.749498997995993	0.2786541273486247
24.849699398797597	0.16897712119971917
24.949899799599198	0.05662456749259848
25.050100200400802	-0.056624567492599476
25.150300601202407	-0.1689771211997233
25.250501002004007	-0.2786541273486287
25.350701402805612	-0.38391898370635974
25.450901803607216	-0.48310494907507867
25.551102204408817	-0.5746415341153638
25.65130260521042	-0.657079368138131
25.751503006012026	-0.7291131481298219
25.851703406813627	-0.7896023066408452
25.95190380761523	-0.8375890712863732
26.052104208416836	-0.8723136299092192
26.152304609218437	-0.8932261612828489
26.25250501002004	-0.8999955408629755
26.352705410821645	-0.8925145837426834
26.452905811623246	-0.8709017417953056
26.55310621242485	-0.8354992281328197
26.653306613226455	-0.7868675985766933
26.753507014028056	-0.7257768759370467
26.85370741482966	-0.6531943576363202
26.953907815631265	-0.5702692997290026
27.054108216432866	-0.4783147198273234
27.15430861723447	-0.3787866070615039
27.254509018036075	-0.2732608682596048
27.354709418837675	-0.16340837537622002
27.45490981963928	-0.05096850926368943
27.555110220440884	0.06227838131191264
27.655310621242485	0.1745391693319263
27.75551102204409	0.28403634151446533
27.855711422845694	0.3890361430790904
27.955911823647295	0.48787602964880483
28.0561122244489	0.5789909916217858
28.156312625250504	0.6609383341983429
28.256513026052104	0.7324205207014455
28.35671342685371	0.7923057174947068
28.45691382765531	0.8396457151938241
28.557114228456914	0.8736909424109702
28.65731462925852	0.8939023343076373
28.75751503006012	0.8999598680318974
28.857715430861724	0.8917676298917092
28.95791583166333	0.8694553340317848
29.05811623246493	0.8333762685675946
29.158316633266534	0.7841017016969879
29.258517034068138	0.7224118363618591
29.35871743486974	0.6492834566818122
29.458917835671343	0.5658744617635392
29.559118236472948	0.4735055317743022
29.65931863727455	0.37363921657488014
29.759519038076153	0.2678567780182613
29.859719438877757	0.15783315258798875
29.95991983967936	0.04531043081252833
30.060120240480963	-0.0679297266232311
30.160320641282567	-0.18009429931174328
30.260521042084168	-0.2894072974240492
30.360721442885772	-0.394137882352506
30.460921843687377	-0.4926277724387228
30.561122244488978	-0.583317499850242
30.661322645290582	-0.6647711028603652
30.761523046092186	-0.7356988625586598
30.861723446893787	-0.7949777239840555
30.96192384769539	-0.8416690783366475
31.062124248496996	-0.8750336247084739
31.162324649298597	-0.894543076015797
31.2625250501002	-0.8998885237836936
31.362725450901806	-0.8909853293366921
31.462925851703407	-0.8679744639494479
31.56312625250501	-0.8312202767377624
31.663326653306616	-0.7813047256326803
31.763527054108216	-0.7190181627832342
31.86372745490982	-0.6453468202897109
31.963927855711425	-0.5614571944157455
32.06412825651303	-0.46867757553623174
32.16432865731463	-0.3684770162719275
32.26452905811623	-0.2624420708247586
32.364729458917836	-0.1522516738183337
32.46492985971944	-0.03965055640652433
32.565130260521045	0.07357837942604725
32.66533066132265	0.18564229095227808
32.765531062124246	0.2947667821905262
32.86573146292585	0.3992239993106435
32.965931863727455	0.497359989101557
33.06613226452906	0.58762088731232
33.166332665330664	0.6685775222059995
33.26653306613227	0.7389480437589003
33.366733466933866	0.797618220199441
33.46693386773547	0.8436590805154506
33.567134268537075	0.8763416235822649
33.66733466933868	0.8951483610104584
33.76753507014028	0.899781510946213
33.86773547094189	0.8901677130854269
33.967935871743485	0.8664591902450667
34.06813627254509	0.8290313380996666
34.168336673346694	0.7784767812466091
34.2685370741483	0.7155959897151173
34.3687374749499	0.6413846044951997
34.46893787575151	0.5570176727714035
34.569138276553105	0.463831042477257
34.66933867735471	0.36330021076509766
34.76953907815631	0.2570169613001
34.86973947895792	0.1466641602985043
34.96993987975952	0.03398911038428823
35.07014028056113	-0.07922411582651187
35.170340681362724	-0.19118292434959344
35.27054108216433	-0.300114583381769
35.37074148296593	-0.404294292356719
35.47094188376754	-0.5020724920679609
35.57114228456914	-0.591900983436063
35.671342685370746	-0.6723574413614293
35.77154308617234	-0.7421679355154156
35.87174348697395	-0.8002271014803743
35.97194388777555	-0.8456156428531674
36.07214428857716	-0.877614887187618
36.17234468937876	-0.8957181653001351
36.27254509018036	-0.8996388337610887
36.37274549098196	-0.8893148135455027
36.47294589178357	-0.864909572979046
36.57314629258517	-0.8268095394155622
36.673346693386776	-0.7756179806290818
36.77354709418838	-0.7121454528010636
36.87374749498998	-0.6373969663473485
36.97394789579158	-0.5525560727984065
37.07414829659319	-0.45896612469782444
37.17434869739479	-0.3581090052457556
37.274549098196395	-0.2515816644775784
37.374749498998	-0.1410708334989726
37.4749498997996	-0.028326317146730846
37.5751503006012	0.08486671204641685
37.675350701402806	0.19671597989140835
37.77555110220441	0.30545048902868754
37.875751503006015	0.40934856052119
37.97595190380762	0.50676509454999
38.07615230460922	0.5961576185726614
38.17635270541082	0.6761107105032303
38.276553106212425	0.745358410202416
38.37675350701403	0.8028042644194697
38.476953907815634	0.8475386877981694
38.57715430861724	0.8788533650565985
38.677354709418836	0.8962524662996804
38.77755511022044	0.8994604978835697
38.877755511022045	0.8884266645230219
38.97795591182365	0.8633256735730661
39.078156312625254	0.8245549687501574
39.17835671342686	0.7727284370934566
39.278557114228455	0.7086666888088965
39.37875751503006	0.6333840639028582
39.478957915831664	0.5480725713397241
39.57915831663327	0.45408301502711185
39.67935871743487	0.35290360547603533
39.77955911823648	0.24613639579429547
39.879759519038075	0.1354719151206108
39.97995991983968	0.02266240114812381
40.08016032064128	-0.09050594443200763
40.18036072144289	-0.2022412382657903
40.28056112224449	-0.31077428763373416
40.3807615230461	-0.41438660346964734
40.480961923847694	-0.5114376105484829
40.5811623246493	-0.6003906240032886
40.6813627254509	-0.6798371808642921
40.78156312625251	-0.7485193413600812
40.88176352705411	-0.8053496068665621
40.981963927855716	-0.8494281391273467
41.08216432865731	-0.880057008100057
41.18236472945892	-0.8967512428311795
41.28256513026052	-0.8992465103822972
41.38276553106213	-0.8875033012212575
41.48296593186373	-0.8617075548076348
41.58316633266533	-0.8222677154671455
41.68336673346693	-0.7698082651716293
41.78356713426854	-0.7051598356252392
41.88376753507014	-0.629346056219849
41.983967935871746	-0.5435673461064631
42.08416833667335	-0.4491819070153409
42.18436873747495	-0.3476842177806716
42.28456913827655	-0.24068137108261065
42.38476953907816	-0.12986762708592273
42.48496993987976	-0.016997586887279603
42.585170340681366	0.09614158946286087
42.68537074148297	0.20775848046986056
42.78557114228457	0.31608576817923173
42.88577154308617	0.41940822151082974
42.985971943887776	0.5160898548604451
43.08617234468938	0.604599831945649
43.186372745490985	0.6835367047397231
43.28657314629259	0.7516506036996161
43.38677354709419	0.8078630279327306
43.48697394789579	0.8512839219491322
43.587174348697395	0.8812257686095918
43.687374749499	0.8972144751247878
43.787575150300604	0.8989968797390253
43.88777555110221	0.8865447602392623
43.987975951903806	0.8600552808195991
44.08817635270541	0.8199478702256319
44.188376753507015	0.7668575806095032
44.28857715430862	0.7016250322501046
44.388777555110224	0.6252831033515253
44.48897795591183	0.5390405756707634
44.589178356713425	0.44426299492615523
44.68937875751503	0.34245104903883417
44.789579158316634	0.2352168065615429
44.88977955911824	0.12425819153027283
44.98997995991984	0.011332098898608442
45.09018036072145	-0.10177342376075674
45.190380761523045	-0.2132674878184873
45.29058116232465	-0.32138472013575625
45.390781563126254	-0.42441321560449874
45.49098196392786	-0.5207216430863687
45.59118236472946	-0.6087850755607578
45.69138276553107	-0.6872091354926918
45.791583166332664	-0.7547520731081852
45.89178356713427	-0.8103444279943344
45.99198396793587	-0.8531059627064668
46.09218436873748	-0.882359600259414
46.19238476953908	-0.8976421448195182
46.29258517034068	-0.898711615848282
46.392785571142284	-0.8855510795704161
46.49298597194389	-0.8583689170996046
46.59318637274549	-0.8175955249765717
46.6933867735471	-0.7638765003624107
46.7935871743487	-0.6980624187913387
46.8937875751503	-0.621195366339831
46.9939879759519	-0.5344924394587655
47.09418837675351	-0.43932647372885447
47.19438877755511	-0.33720430667595136
47.294589178356716	-0.22974291882828052
47.39478957915832	-0.1186438307930055
47.49498997995992	-0.005666161743212098
47.59519038076152	0.10740122409847572
47.69539078156313	0.21876804195294086
47.79559118236473	0.3266709334704574
47.895791583166336	0.42940138736931127
47.99599198396794	0.5253327916375781
48.09619238476954	0.6129461889594581
48.19639278557114	0.690854327560249
48.296593186372746	0.7578236266538589
48.39679358717435	0.8127937086969083
48.496993987975955	0.8548941891797084
48.59719438877756	0.8834584581082128
48.69739478957916	0.8980342349639648
48.79759519038076	0.8983907300169791
48.897795591182366	0.8845222986009115
48.99799599198397	0.8566485304895062
49.098196392785574	0.8152107729591209
49.19839679358718	0.7608651425904555
49.298597194388776	0.6944721364591027
49.39879759519038	0.6170830072090572
49.498997995991985	0.5299231177434575
49.59919839679359	0.4343725390907433
49.699398797595194	0.3319441986554173
49.7995991983968	0.2242599248495222
49.899799599198396	0.11302476740875263
50.0	-4.190520383375666e-15
