Time	Accel
5.33066132264529	0.7756179806290839
5.370741482965932	0.8268095394155627
5.410821643286573	0.8649095729790455
5.4509018036072145	0.8893148135455029
5.490981963927855	0.8996388337610887
5.531062124248497	0.895718165300135
5.571142284569138	0.8776148871876178
5.611222444889779	0.8456156428531669
5.651302605210421	0.800227101480374
5.691382765531062	0.7421679355154187
5.731462925851703	0.6723574413614286
5.771543086172344	0.5919009834360575
5.811623246492986	0.5020724920679575
5.851703406813627	0.40429429235672376
5.891783567134269	0.30011458338176505
5.9318637274549095	0.1911829243495956
5.971943887775551	0.07922411582650771
6.012024048096192	-0.03398911038429241
6.052104208416833	-0.14666416029850843
6.092184368737475	-0.2570169613000979
6.132264529058116	-0.3633002107650956
6.1723446893787575	-0.4638310424772579
6.212424849699398	-0.5570176727714068
6.25250501002004	-0.641384604495205
6.292585170340681	-0.7155959897151178
6.332665330661323	-0.7784767812466097
6.372745490981964	-0.829031338099667
6.4128256513026045	-0.8664591902450652
6.452905811623246	-0.8901677130854271
6.492985971943887	-0.899781510946213
6.533066132264529	-0.8951483610104578
6.57314629258517	-0.8763416235822646
6.613226452905812	-0.8436590805154514
6.6533066132264524	-0.797618220199442
6.693386773547094	-0.7389480437588979
6.733466933867735	-0.6685775222059968
6.773547094188377	-0.5876208873123218
6.813627254509018	-0.4973599891015535
6.853707414829659	-0.3992239993106455
6.8937875751503	-0.29476678219053437
6.933867735470941	-0.18564229095228024
6.973947895791583	-0.07357837942603988
7.014028056112224	0.039650556406522125
7.054108216432866	0.15225167381833468
7.0941883767535066	0.26244207082475957
7.134268537074148	0.3684770162719226
7.174348697394789	0.4686775755362326
7.214428857715431	0.5614571944157487
7.254509018036072	0.6453468202897117
7.294589178356713	0.7190181627832347
7.3346693386773545	0.7813047256326824
7.374749498997995	0.8312202767377603
7.414829659318637	0.867974463949449
7.454909819639278	0.8909853293366926
7.49498997995992	0.8998885237836936
7.535070140280561	0.8945430760157972
7.575150300601202	0.8750336247084729
7.615230460921843	0.8416690783366484
7.655310621242485	0.7949777239840552
7.695390781563126	0.7356988625586591
7.735470941883767	0.6647711028603668
7.775551102204409	0.5833174998502411
7.8156312625250495	0.49262777243872197
7.855711422845691	0.39413788235251085
7.895791583166332	0.28940729742404825
7.935871743486974	0.18009429931174228
7.975951903807615	0.06792972662323649
8.016032064128256	-0.04531043081252293
8.056112224448897	-0.15783315258798972
8.09619238476954	-0.2678567780182592
8.13627254509018	-0.37363921657487525
8.176352705410821	-0.4735055317742976
8.216432865731463	-0.5658744617635424
8.256513026052104	-0.6492834566818129
8.296593186372744	-0.7224118363618559
8.336673346693386	-0.7841017016969868
8.376753507014028	-0.833376268567595
8.41683366733467	-0.8694553340317851
8.45691382765531	-0.8917676298917089
8.496993987975952	-0.8999598680318974
8.537074148296593	-0.8939023343076372
8.577154308617233	-0.8736909424109708
8.617234468937875	-0.8396457151938261
8.657314629258517	-0.7923057174947062
8.697394789579159	-0.732420520701443
8.737474949899799	-0.6609383341983422
8.77755511022044	-0.57899099162179
8.817635270541082	-0.48787602964880133
8.857715430861724	-0.38903614307908657
8.897795591182364	-0.2840363415144705
8.937875751503006	-0.17453916933192845
8.977955911823647	-0.06227838131190846
9.018036072144287	0.05096850926368403
9.05811623246493	0.16340837537621783
9.098196392785571	0.2732608682596027
9.138276553106213	0.3787866070615048
9.178356713426853	0.4783147198273215
9.218436873747494	0.570269299729001
9.258517034068136	0.6531943576363209
9.298597194388778	0.7257768759370472
9.338677354709418	0.7868675985766923
9.37875751503006	0.8354992281328177
9.418837675350701	0.8709017417953065
9.458917835671341	0.8925145837426831
9.498997995991983	0.8999955408629755
9.539078156312625	0.8932261612828492
9.579158316633267	0.8723136299092182
9.619238476953907	0.8375890712863752
9.659318637274549	0.7896023066408463
9.69939879759519	0.729113148129823
9.739478957915832	0.6570793681381303
9.779559118236472	0.5746415341153654
9.819639278557114	0.48310494907508056
9.859719438877756	0.38391898370635597
9.899799599198396	0.2786541273486308
9.939879759519037	0.16897712119972544
9.97995991983968	0.05662456749259848
10.02004008016032	-0.056624567492596284
10.06012024048096	-0.168977121199717
10.100200400801603	-0.27865412734862566
10.140280561122244	-0.38391898370635397
10.180360721442886	-0.48310494907507867
10.220440881763526	-0.5746415341153589
10.260521042084168	-0.657079368138131
10.30060120240481	-0.7291131481298219
10.34068136272545	-0.7896023066408421
10.380761523046091	-0.8375890712863732
10.420841683366733	-0.8723136299092177
10.460921843687375	-0.8932261612828489
10.501002004008015	-0.8999955408629755
10.541082164328657	-0.8925145837426842
10.581162324649299	-0.8709017417953071
10.62124248496994	-0.8354992281328174
10.66132264529058	-0.7868675985766964
10.701402805611222	-0.7257768759370504
10.741482965931864	-0.6531943576363202
10.781563126252504	-0.5702692997290076
10.821643286573146	-0.4783147198273288
10.861723446893787	-0.3787866070615039
10.901803607214429	-0.2732608682596048
10.941883767535069	-0.1634083753762263
10.98196392785571	-0.05096850926368943
11.022044088176353	0.06227838131190626
11.062124248496994	0.1745391693319263
11.102204408817634	0.28403634151446533
11.142284569138276	0.3890361430790846
11.182364729458918	0.48787602964879945
11.222444889779558	0.5789909916217858
11.2625250501002	0.6609383341983385
11.302605210420841	0.7324205207014417
11.342685370741483	0.7923057174947038
11.382765531062123	0.8396457151938241
11.422845691382765	0.8736909424109687
11.462925851703407	0.8939023343076365
11.503006012024048	0.8999598680318974
11.543086172344688	0.89176762989171
11.58316633266533	0.8694553340317864
11.623246492985972	0.8333762685675946
11.663326653306612	0.7841017016969909
11.703406813627254	0.7224118363618629
11.743486973947896	0.6492834566818122
11.783567134268537	0.5658744617635442
11.823647294589177	0.4735055317743077
11.863727454909819	0.37363921657488014
11.90380761523046	0.2678567780182613
11.943887775551103	0.15783315258799505
11.983967935871743	0.04531043081252833
12.024048096192384	-0.0679297266232311
12.064128256513026	-0.180094299311737
12.104208416833666	-0.2894072974240431
12.144288577154308	-0.394137882352506
12.18436873747495	-0.49262777243871747
12.224448897795591	-0.583317499850242
12.264529058116231	-0.6647711028603609
12.304609218436873	-0.7356988625586561
12.344689378757515	-0.7949777239840555
12.384769539078157	-0.8416690783366475
12.424849699398797	-0.8750336247084709
12.464929859719438	-0.894543076015797
12.50501002004008	-0.8998885237836936
12.54509018036072	-0.8909853293366938
12.585170340681362	-0.8679744639494495
12.625250501002004	-0.8312202767377624
12.665330661322646	-0.7813047256326834
12.705410821643286	-0.719018162783238
12.745490981963927	-0.6453468202897155
12.785571142284569	-0.5614571944157505
12.825651302605209	-0.46867757553623723
12.86573146292585	-0.3684770162719275
12.905811623246493	-0.2624420708247647
12.945891783567134	-0.1522516738183337
12.985971943887774	-0.03965055640653072
13.026052104208416	0.0735783794260345
13.066132264529058	0.18564229095227808
13.1062124248497	0.29476678219053226
13.14629258517034	0.3992239993106378
13.186372745490981	0.4973599891015516
13.226452905811623	0.58762088731232
13.266533066132263	0.668577522205991
13.306613226452905	0.7389480437588967
13.346693386773547	0.797618220199441
13.386773547094188	0.8436590805154506
13.426853707414828	0.8763416235822633
13.46693386773547	0.8951483610104576
13.507014028056112	0.8997815109462131
13.547094188376754	0.8901677130854277
13.587174348697394	0.8664591902450667
13.627254509018035	0.8290313380996691
13.667334669338677	0.7784767812466125
13.707414829659317	0.7155959897151212
13.747494989979959	0.6413846044952087
13.7875751503006	0.5570176727714136
13.827655310621243	0.463831042477257
13.867735470941883	0.3633002107651035
13.907815631262524	0.25701696130010615
13.947895791583166	0.14666416029851062
13.987975951903808	0.03398911038429461
14.028056112224448	-0.07922411582649913
14.06813627254509	-0.19118292434959344
14.108216432865731	-0.300114583381763
14.148296593186371	-0.4042942923567132
14.188376753507013	-0.5020724920679556
14.228456913827655	-0.5919009834360534
14.268537074148297	-0.672357441361425
14.308617234468937	-0.7421679355154156
14.348697394789578	-0.8002271014803715
14.38877755511022	-0.8456156428531652
14.428857715430862	-0.877614887187618
14.468937875751502	-0.8957181653001344
14.509018036072144	-0.8996388337610887
14.549098196392785	-0.8893148135455027
14.589178356713425	-0.8649095729790478
14.629258517034067	-0.8268095394155648
14.669338677354709	-0.775617980629085
14.70941883767535	-0.7121454528010674
14.74949899799599	-0.637396966347353
14.789579158316633	-0.5525560727984065
14.829659318637274	-0.45896612469783005
14.869739478957916	-0.3581090052457615
14.909819639278556	-0.25158166447758457
14.949899799599198	-0.14107083349897892
14.98997995991984	-0.028326317146730846
15.03006012024048	0.0848667120464105
15.070140280561121	0.19671597989140213
15.110220440881763	0.30545048902868155
15.150300601202405	0.4093485605211786
15.190380761523045	0.5067650945499848
15.230460921843687	0.5961576185726614
15.270541082164328	0.676110710503226
15.31062124248497	0.745358410202416
15.35070140280561	0.8028042644194668
15.390781563126252	0.8475386877981673
15.430861723446894	0.8788533650565972
15.470941883767534	0.8962524662996798
15.511022044088175	0.8994604978835697
15.551102204408817	0.8884266645230219
15.591182364729459	0.8633256735730679
15.631262525050099	0.8245549687501601
15.67134268537074	0.7727284370934598
15.711422845691382	0.7086666888088965
15.751503006012024	0.6333840639028626
15.791583166332664	0.5480725713397291
15.831663326653306	0.45408301502711745
15.871743486973948	0.3529036054760412
15.911823647294588	0.24613639579430782
15.95190380761523	0.13547191512061713
15.991983967935871	0.0226624011481302
16.03206412825651	-0.09050594443200127
16.072144288577153	-0.2022412382657778
16.112224448897795	-0.31077428763372816
16.152304609218437	-0.4143866034696417
16.19238476953908	-0.5114376105484829
16.23246492985972	-0.6003906240032838
16.27254509018036	-0.679837180864288
16.312625250501	-0.7485193413600777
16.352705410821642	-0.8053496068665563
16.392785571142284	-0.8494281391273446
16.432865731462925	-0.880057008100057
16.472945891783567	-0.8967512428311789
16.51302605210421	-0.8992465103822975
16.55310621242485	-0.8875033012212575
16.59318637274549	-0.8617075548076386
16.63326653306613	-0.8222677154671455
16.673346693386772	-0.7698082651716326
16.713426853707414	-0.7051598356252432
16.753507014028056	-0.6293460562198535
16.793587174348698	-0.5435673461064631
16.83366733466934	-0.44918190701534644
16.873747494989978	-0.3476842177806775
16.91382765531062	-0.24068137108261686
16.95390781563126	-0.1298676270859354
16.993987975951903	-0.016997586887285993
17.034068136272545	0.09614158946286087
17.074148296593187	0.20775848046985435
17.11422845691383	0.31608576817923173
17.154308617234467	0.41940822151081847
17.19438877755511	0.5160898548604347
17.23446893787575	0.604599831945649
17.274549098196392	0.6835367047397188
17.314629258517034	0.7516506036996127
17.354709418837675	0.8078630279327306
17.394789579158317	0.8512839219491322
17.43486973947896	0.8812257686095905
17.474949899799597	0.8972144751247872
17.51503006012024	0.8989968797390256
17.55511022044088	0.8865447602392645
17.595190380761522	0.8600552808196011
17.635270541082164	0.8199478702256319
17.675350701402806	0.7668575806095065
17.715430861723448	0.7016250322501046
17.755511022044086	0.6252831033515345
17.795591182364728	0.5390405756707737
17.83567134268537	0.44426299492615523
17.87575150300601	0.34245104903884005
17.915831663326653	0.23521680656154903
17.955911823647295	0.12425819153027283
17.995991983967937	0.011332098898608442
18.036072144288575	-0.10177342376073767
18.076152304609217	-0.2132674878184811
18.11623246492986	-0.3213847201357503
18.1563126252505	-0.42441321560448747
18.196392785571142	-0.5207216430863636
18.236472945891784	-0.6087850755607578
18.276553106212425	-0.6872091354926877
18.316633266533067	-0.7547520731081852
18.356713426853705	-0.8103444279943288
18.396793587174347	-0.8531059627064627
18.43687374749499	-0.8823596002594126
18.47695390781563	-0.8976421448195179
18.517034068136272	-0.898711615848282
18.557114228456914	-0.8855510795704161
18.597194388777556	-0.8583689170996065
18.637274549098194	-0.8175955249765797
18.677354709418836	-0.7638765003624175
18.717434869739478	-0.6980624187913428
18.75751503006012	-0.621195366339831
18.79759519038076	-0.5344924394587706
18.837675350701403	-0.43932647372885447
18.877755511022045	-0.3372043066759455
18.917835671342683	-0.22974291882829284
18.957915831663325	-0.11864383079301818
18.997995991983966	-0.005666161743218492
19.03807615230461	0.10740122409846936
19.07815631262525	0.21876804195293467
19.118236472945892	0.3266709334704574
19.158316633266534	0.42940138736931127
19.198396793587175	0.5253327916375728
19.238476953907814	0.6129461889594534
19.278557114228455	0.6908543275602408
19.318637274549097	0.7578236266538555
19.35871743486974	0.8127937086969083
19.39879759519038	0.8548941891797064
19.438877755511022	0.8834584581082117
19.478957915831664	0.8980342349639652
19.519038076152302	0.8983907300169799
19.559118236472944	0.8845222986009138
19.599198396793586	0.8566485304895082
19.639278557114228	0.8152107729591236
19.67935871743487	0.7608651425904623
19.71943887775551	0.6944721364591027
19.759519038076153	0.6170830072090572
19.79959919839679	0.5299231177434678
19.839679358717433	0.4343725390907489
19.879759519038075	0.3319441986554292
19.919839679358716	0.2242599248495346
19.95991983967936	0.11302476740875263
20.0	2.204364238465236e-15
